Recombination Event Number, Number In .RDP File, Begin, End,Begin, End,Begin, End, Recombinant Sequence(s), Minor Parental Sequence(s), Major Parental Sequence(s), RDP, GENECONV, Bootscan, Maxchi, Chimaera, SiSscan,PhylPro, LARD, 3Seq
 1 ,1, 3920, 1, 3920, 1, 3917, 1,JX275352_Nigeria_Poliovirus-2,KJ170530_Nigeria_Poliovirus-1,JX274999_Nigeria_Poliovirus-2, 2.54508013702036E-186, 3.25009513774546E-172, 7.73349705331514E-178, 7.61189807267604E-46, 5.9733309485955E-46, 1.6539546515393E-54,NS,NS, 2.03638016944854E-266,
 6,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596343_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596341_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596338_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596336_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596335_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 6,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 6,,,,,,,,,KR259357_India_Poliovirus-2,
 6,,,,,,,,,MZ245455_USA_Poliovirus-2,
 6,,,,,,,,,MN541115_Russia_Poliovirus-2,
 6,,,,,,,,,MG212446_Russia_Poliovirus-2,
 6,,,,,,,,,KJ170573_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170569_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170568_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170567_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170562_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170561_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170560_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170559_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170557_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170555_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170548_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170543_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170542_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170541_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170540_Nigeria_Poliovirus-2,
 6,,,,,,,,,KJ170533_Nigeria_Poliovirus-2,
 6,,,,,,,,,KF656732_China_Poliovirus-2,

 7 ,7, 2586, 5815, 2586, 5815, 2583, 5802,MG212479_Russia_Poliovirus-1,KX162717_Nigeria_Poliovirus-2,PP506140_Tunisia_Poliovirus-1, 9.92085204386963E-176, 4.4676808309181E-147, 3.78423344893828E-165, 3.50970313458671E-55, 1.51836950982882E-55, 4.48400512924259E-64,NS,NS, 3.672471E-293,
 7,,,,,,,,,ON596392_Nigeria_Sabin-likePoliovirus2,
 7,,,,,,,,,ON596387_Nigeria_Sabin-likePoliovirus2,
 7,,,,,,,,,KJ170568_Nigeria_Sabin-likePoliovirus2,
 7,,,,,,,,,KJ170554_Nigeria_Sabin-likePoliovirus2,
 7,,,,,,,,,ON596435_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596431_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596426_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596420_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596419_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596416_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596409_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596406_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596393_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596387_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596364_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596349_Nigeria_Poliovirus-2,
 7,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 7,,,,,,,,,MZ245455_USA_Poliovirus-2,
 7,,,,,,,,,MN541115_Russia_Poliovirus-2,
 7,,,,,,,,,MG212473_Russia_Poliovirus-3,
 7,,,,,,,,,KJ170570_Nigeria_Poliovirus-2,
 7,,,,,,,,,KJ170562_Nigeria_Poliovirus-2,
 7,,,,,,,,,KF656732_China_Poliovirus-2,
 7,,,,,,,,,HM107835_China_Poliovirus-2,
 7,,,,,,,,,FJ517648_Belarus_Poliovirus-2,

 8 ,8, 4003, 6267, 4003, 6267, 4000, 6252,OQ451883_China_Poliovirus-3,KJ170530_Nigeria_Poliovirus-1,KJ170677_Nigeria_Poliovirus-3, 1.2134549121173E-175, 4.71544281742829E-171, 5.96097205298345E-176, 3.09616187631949E-39, 2.5616822629177E-39, 5.26104722818907E-48,NS,NS, 1.3055215487044E-241,

 9 ,9, 2664, 5624, 2664, 5624, 2661, 5611,MG212472_Russia_Poliovirus-1,KX162717_Nigeria_Poliovirus-2,KJ170531_Nigeria_Poliovirus-1, 2.08366077167134E-175, 6.66883856081385E-157, 1.21147239641355E-170, 3.51148313983954E-52, 1.48989764941771E-52, 3.88457017323328E-60,NS,NS, 1.02290968461526E-311,
 9,,,,,,,,,ON596404_Nigeria_Sabin-likePoliovirus2,OQ286211_United-Kingdom_Poliovirus-1
 9,,,,,,,,,ON596341_Nigeria_Sabin-likePoliovirus2,KJ170532_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596438_Nigeria_Poliovirus-2,KJ170530_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596437_Nigeria_Poliovirus-2,KJ170529_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596432_Nigeria_Poliovirus-2,KJ170528_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596426_Nigeria_Poliovirus-2,KJ170527_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596417_Nigeria_Poliovirus-2,KJ170526_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596416_Nigeria_Poliovirus-2,KJ170524_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596409_Nigeria_Poliovirus-2,KJ170523_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596404_Nigeria_Poliovirus-2,KJ170519_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596403_Nigeria_Poliovirus-2,KJ170509_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596384_Nigeria_Poliovirus-2,KJ170508_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596381_Nigeria_Poliovirus-2,KJ170507_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596360_Nigeria_Poliovirus-2,KJ170506_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596345_Nigeria_Poliovirus-2,KJ170505_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596341_Nigeria_Poliovirus-2,KJ170503_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596338_Nigeria_Poliovirus-2,KJ170500_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596332_Nigeria_Poliovirus-2,KJ170499_Nigeria_Poliovirus-1
 9,,,,,,,,,ON596331_Nigeria_Poliovirus-2,KJ170498_Nigeria_Poliovirus-1
 9,,,,,,,,,KR259357_India_Poliovirus-2,KJ170497_Nigeria_Poliovirus-1
 9,,,,,,,,,MZ245455_USA_Poliovirus-2,KJ170496_Nigeria_Poliovirus-1
 9,,,,,,,,,KJ170571_Nigeria_Poliovirus-2,KJ170495_Nigeria_Poliovirus-1
 9,,,,,,,,,KJ170569_Nigeria_Poliovirus-2,KJ170494_Nigeria_Poliovirus-1
 9,,,,,,,,,KJ170567_Nigeria_Poliovirus-2,KJ170493_Nigeria_Poliovirus-1
 9,,,,,,,,,KJ170555_Nigeria_Poliovirus-2,KJ170492_Nigeria_Poliovirus-1
 9,,,,,,,,,KJ170543_Nigeria_Poliovirus-2,KJ170491_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170489_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170484_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170482_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170480_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170478_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170477_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170476_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170475_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170470_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170466_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170465_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170457_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170456_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170452_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170447_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170445_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170437_Nigeria_Poliovirus-1
 9,,,,,,,,,,KJ170436_Nigeria_Poliovirus-1

 10 ,10, 2826, 1, 2826, 1, 2823, 1,OP137283_Israel_Poliovirus-3,ON596438_Nigeria_Poliovirus-2,HQ738302_Madagascar_Enterovirus-C, 2.52137517893874E-179, 4.6857748402549E-145, 3.3450487847365E-171, 2.05491447065849E-57, 6.967487532402E-58, 1.24032034881938E-73,NS,NS, 4.53715119406231E-301,
 10,,,,,,,,MG212461_Russia_Poliovirus-3[P],,

 11 ,11, 3473, 5605, 3473, 5605, 3470, 5592,OP137278_Israel_Poliovirus-3,KX162717_Nigeria_Poliovirus-2,KJ170675_Nigeria_Poliovirus-3, 6.0607935940686E-175, 4.49013476351145E-168, 4.27635254510033E-171, 2.07438716486409E-39, 3.03586537542267E-39, 6.30798718199719E-44,NS,NS, 1.91006235035912E-236,

 12 ,12, 3605, 5820, 3605, 5820, 3602, 5807,OP137273_Israel_Poliovirus-3,KX162717_Nigeria_Poliovirus-2,KJ170675_Nigeria_Poliovirus-3, 1.72816675649474E-170, 1.95704380835163E-167, 2.08695281775992E-169, 1.68958630269385E-40, 2.06483862506325E-40, 3.07348236643199E-45,NS,NS, 3.37065590448102E-244,
 12,,,,,,,,,ON596436_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596425_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596424_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596405_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596404_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596401_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596400_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596399_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596398_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596396_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596392_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596390_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596389_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596388_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596387_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596386_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596385_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596384_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596383_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596382_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596381_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596379_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596376_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596374_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596370_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596369_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596368_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596366_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596362_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596361_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596348_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596346_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596343_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596342_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596341_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596340_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596339_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596338_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596336_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596334_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596333_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170568_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170565_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170560_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170558_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170556_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170554_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170550_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170546_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170544_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170543_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170542_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,KJ170533_Nigeria_Sabin-likePoliovirus2,
 12,,,,,,,,,ON596436_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596435_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596433_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596432_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596431_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596430_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596429_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596426_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596424_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596422_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596421_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596420_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596419_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596418_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596417_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596416_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596413_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596412_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596409_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596406_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596404_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596403_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596402_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596400_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596398_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596395_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596393_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596391_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596388_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596387_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596386_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596385_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596384_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596381_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596379_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596376_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596374_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596373_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596370_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596369_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596367_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596366_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596365_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596364_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596362_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596361_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596360_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596349_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596346_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596343_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596341_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596338_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596336_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596335_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 12,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 12,,,,,,,,,KR259357_India_Poliovirus-2,
 12,,,,,,,,,JX275085_Nigeria_Poliovirus-2,
 12,,,,,,,,,JX274991_Nigeria_Poliovirus-2,
 12,,,,,,,,,MZ245455_USA_Poliovirus-2,
 12,,,,,,,,,MG212473_Russia_Poliovirus-3,
 12,,,,,,,,,KJ170571_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170570_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170569_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170568_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170567_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170562_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170561_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170560_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170557_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170555_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170548_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170543_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170542_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170541_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170540_Nigeria_Poliovirus-2,
 12,,,,,,,,,KJ170533_Nigeria_Poliovirus-2,
 12,,,,,,,,,HM107835_China_Poliovirus-2,
 12,,,,,,,,,FJ517648_Belarus_Poliovirus-2,

 13 ,13, 4420, 1, 4420, 1, 4417, 1,ON596439_Nigeria_Poliovirus-2,MK028134_China_Poliovirus-3,JX275071_Nigeria_Poliovirus-2, 2.65733879231989E-172, 8.35135535085118E-167, 2.19802149410185E-164, 8.61618029299154E-39, 1.085325024554E-38, 1.59368056407547E-44,NS,NS, 1.62407017698394E-234,
 13,,,,,,,,HM107833_China_Poliovirus-2,,

 14 ,14, 2246, 3954, 2246, 3954, 2244, 3951,MG212468_Georgia_Poliovirus-3,MG212457_Russia_Poliovirus-2,PP579970_China_Poliovirus-3, 4.01762197306862E-168, 1.29982838593488E-160, 3.13915112044849E-163, 1.23013663849832E-38, 5.10591650695663E-39, 1.64878260905567E-42,NS,NS, 3.0304228070791E-220,
 14,,,,,,,,,ON596436_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596425_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596424_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596405_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596404_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596401_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596400_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596399_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596398_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596396_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596392_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596390_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596389_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596388_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596387_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596386_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596385_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596384_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596383_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596382_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596381_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596379_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596376_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596374_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596370_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596369_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596368_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596366_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596362_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596361_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596348_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596346_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596343_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596342_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596341_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596340_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596339_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596338_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596336_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596334_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596333_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170568_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170565_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170560_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170558_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170556_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170550_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170546_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170544_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170543_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170542_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,KJ170533_Nigeria_Sabin-likePoliovirus2,
 14,,,,,,,,,ON596439_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596438_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596436_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596435_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596434_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596433_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596432_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596431_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596430_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596426_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596424_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596422_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596420_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596418_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596417_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596416_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596413_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596412_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596409_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596408_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596406_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596404_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596403_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596402_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596400_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596398_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596395_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596393_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596391_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596388_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596387_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596386_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596385_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596384_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596381_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596379_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596376_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596374_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596373_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596370_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596369_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596367_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596366_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596365_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596364_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596362_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596361_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596360_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596346_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596343_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596341_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596338_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596336_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596335_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 14,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 14,,,,,,,,,KR259357_India_Poliovirus-2,
 14,,,,,,,,,JX275085_Nigeria_Poliovirus-2,
 14,,,,,,,,,JX274991_Nigeria_Poliovirus-2,
 14,,,,,,,,,MZ245455_USA_Poliovirus-2,
 14,,,,,,,,,MG212486_Russia_Poliovirus-2,
 14,,,,,,,,,MG212459_Russia_Poliovirus-2,
